GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P,Mean.SVM.Score,Mean.FP.Rate
90529,1,24633489,24791587,604,52,683,-0.29234,0.61499,0.785995852664608,0.0678611111111111
57185,1,24692245,24849473,588,45,683,-0.93125,0.82414,1.14741490335456,0.0272777777777778
11123,1,24778841,24913510,629,67,683,1.4102,0.079234,0.342979532084324,0.313361111111111
400746,1,24832567,24985819,675,71,683,1.632,0.051336,-0.471242573915617,0.718027777777778
10250,1,24919594,25049772,388,36,683,-0.57473,0.71726,0.870785854555782,0.098
25932,1,25021760,25220815,578,51,683,-1.5476,0.93914,0.55103218087607,0.193305555555556
864,1,25176002,25341648,765,97,683,-0.69893,0.7577,0.205139211919721,0.413944444444444
25949,1,25498767,25609013,207,36,683,-0.4877,0.68712,0.81964413354145,0.0943333333333333
57035,1,25518740,25624010,185,29,683,-0.42375,0.66413,0.436043366483477,0.267
6007,1,25548884,25706936,294,29,683,-0.83716,0.79875,0.960189598278621,0.0361944444444445
23585,1,25614789,25738852,267,20,683,-0.32498,0.6274,0.853002286551675,0.0761666666666667
6006,1,25637853,25797363,371,21,683,0.010602,0.49577,0.682440972901342,0.10675
55219,1,25707388,25876700,325,13,683,0.37434,0.35408,0.648510165750953,0.136
26119,1,25820071,25945377,250,27,683,0.61508,0.26925,0.25898415328854,0.377833333333333
57134,1,25893959,26161258,781,50,683,0.42104,0.33686,-0.533679577269575,0.732083333333333
57190,1,26076667,26194713,380,33,683,-0.48632,0.68663,-0.194307679773034,0.634861111111111
56181,1,26096397,26209433,344,26,683,-0.12725,0.55063,0.97961647492068,0.0248888888888889
79000,1,26108414,26235939,375,21,683,-0.20698,0.58199,0.394660388631678,0.283111111111111
164091,1,26137975,26252461,326,22,683,-0.28819,0.6134,0.49892814553375,0.210833333333333
3925,1,26160670,26283368,356,30,683,-0.65344,0.74326,0.263788061348477,0.365583333333333
5051,1,26236258,26376366,466,44,683,-0.74569,0.77207,0.194373885905855,0.425583333333333
2134,1,26298266,26412955,414,39,683,0.044659,0.48219,0.520804112545101,0.192666666666667
7780,1,26314513,26423439,384,43,683,0.28839,0.38652,0.353987908074033,0.312972222222222
84676,1,26327792,26444142,410,35,683,0.28292,0.38862,0.45596570942934,0.235555555555556
149420,1,26387656,26502039,441,34,683,0.39524,0.34633,0.0152148352217356,0.501638888888889
79927,1,26435511,26539119,410,41,683,0.29579,0.3837,0.541437785975996,0.177722222222222
51042,1,26446388,26547364,427,54,683,0.22358,0.41154,0.485312194369195,0.242416666666667
10256,1,26453981,26566375,483,53,683,-0.025712,0.51026,0.722974645277697,0.0936388888888889
378807,1,26467119,26579033,488,52,683,-0.059481,0.52372,-0.0374167656716857,0.539361111111111
64793,1,26510644,26655529,607,30,683,-0.15929,0.56328,0.288935516681111,0.338361111111111
83442,1,26556213,26658013,419,23,683,-0.10543,0.54198,0.430120384503321,0.248694444444444
91544,1,26558773,26694756,560,32,683,0.45597,0.3242,0.557482668141697,0.171277777777778
1043,1,26594411,26697014,430,35,683,0.72786,0.23335,0.706180381868318,0.0840555555555556
55057,1,26598350,26730621,580,48,683,0.83581,0.20163,0.0435739352903454,0.485722222222222
257101,1,26638125,26751023,501,63,683,1.3428,0.089664,0.813974624020171,0.0476666666666667
79727,1,26687269,26806219,412,59,683,1.1351,0.12817,0.544761862638989,0.185777777777778
79947,1,26708773,26847797,435,47,683,0.92327,0.17793,0.455446561838891,0.230222222222222
3151,1,26748902,26853133,270,28,683,0.40043,0.34442,0.800815928192235,0.109861111111111
6195,1,26806249,26951520,416,54,683,0.25036,0.40115,-0.0369095745465187,0.546888888888889
8289,1,26972522,27158601,342,27,683,0.045417,0.48189,0.902077047417511,0.0790277777777778
55650,1,27063739,27174894,193,26,683,-0.30881,0.62127,0.444318653062778,0.246638888888889
84243,1,27103201,27234092,238,28,683,0.15413,0.43876,0.548817391927474,0.200527777777778
2810,1,27139633,27240947,197,24,683,0.25291,0.40017,0.599220503140943,0.149277777777778
54707,1,27155872,27266869,218,26,683,0.34447,0.36524,0.292877987122367,0.355083333333333
63906,1,27166979,27276962,228,28,683,0.33978,0.36701,0.752613590821588,0.0716944444444444
8431,1,27187975,27290567,206,28,683,0.4001,0.34454,0.683716063479125,0.102194444444444
10726,1,27198187,27323362,267,29,683,-0.082824,0.533,0.442796844493126,0.273777777777778
126695,1,27226047,27336901,242,34,683,-0.15278,0.56071,0.581471137134112,0.146361111111111
388610,1,27270189,27377377,275,36,683,-0.26843,0.60582,0.245296835383359,0.396555555555556
115572,1,27281511,27389333,302,42,683,-0.39287,0.65279,0.613047337505055,0.14525
6548,1,27375300,27531621,433,42,683,2.0449,0.020432,0.574825768090999,0.193388888888889
23038,1,27511007,27685124,423,36,683,2.1075,0.017537,0.295157323920071,0.348611111111111
84065,1,27598636,27712891,289,41,683,1.4743,0.070201,0.616701385704772,0.1605
84958,1,27618483,27730423,273,47,683,0.89909,0.1843,0.226851264741079,0.398444444444444
9064,1,27631670,27743558,280,51,683,0.73398,0.23148,0.49643488925878,0.229138888888889
8547,1,27645601,27751315,273,52,683,0.53841,0.29515,0.629930738269631,0.136861111111111
388611,1,27655596,27759823,275,50,683,0.84683,0.19854,-0.422781481617946,0.683277777777778
2827,1,27669148,27772318,248,48,683,-0.034826,0.51389,0.45855455506433,0.253361111111111
10163,1,27680734,27866678,446,41,683,-0.51664,0.6973,0.895945815882602,0.0485555555555556
27245,1,27810756,27980463,379,59,683,-0.56797,0.71497,0.566592062400387,0.184083333333333
2268,1,27888800,28011727,318,54,683,-0.49632,0.69017,0.517682856684371,0.19825
2537,1,27942572,28048724,350,46,683,-0.10371,0.5413,0.765532853341396,0.0643611111111111
199870,1,28002490,28139426,375,23,683,-0.80902,0.79075,0.244438977615359,0.379305555555556
23673,1,28049694,28200963,380,32,683,-1.3467,0.91096,0.933270652491983,0.0681666666666667
5511,1,28107252,28228183,348,48,683,-1.992,0.97681,0.789231083769487,0.0970555555555556
9473,1,28149055,28263196,444,45,683,-1.8434,0.96737,0.359897234700555,0.318416666666667
6118,1,28168035,28291255,511,37,683,-1.9886,0.97663,0.521118601585441,0.211833333333333
27293,1,28211456,28335663,537,43,683,-1.6905,0.95453,0.540352158485292,0.200055555555556
55113,1,28236504,28344604,471,51,683,-1.6328,0.94874,0.515726102906767,0.203361111111111
2140,1,28246855,28465173,881,70,683,-1.7959,0.96374,0.39075343632535,0.289444444444444
5724,1,28423677,28570447,465,67,683,0.053631,0.47861,0.717724937611837,0.14125
22826,1,28476789,28609542,449,37,683,0.39428,0.34669,1.02921185820396,0.0355277777777778
93974,1,28512602,28614616,393,30,683,0.4393,0.33022,1.02551643892062,0.0254444444444445
83667,1,28535963,28659002,455,46,683,0.10022,0.46008,0.0661266899532938,0.492888888888889
54797,1,28605513,28712478,389,39,683,-0.50764,0.69415,0.421059734621593,0.265777777777778
65979,1,28646093,28876881,853,26,683,-0.49168,0.68853,0.799279447184571,0.0648888888888889
1104,1,28782455,28915708,439,36,683,-0.76753,0.77862,0.544240187416715,0.206277777777778
54952,1,28829529,28955057,368,37,683,-0.3673,0.6433,0.672148498031945,0.128805555555556
115273,1,28868712,28971098,233,42,683,-0.15152,0.56022,0.424288625168588,0.281416666666667
6883,1,28879608,29025416,342,44,683,0.63135,0.26391,0.764700330098308,0.0737222222222222
10691,1,28945234,29092115,352,43,683,1.12,0.13135,0.832487813853568,0.0541944444444445
51441,1,29013133,29146287,373,38,683,0.61731,0.26852,0.447042140080232,0.2465
4985,1,29088654,29240208,627,68,683,-1.1001,0.86436,0.170610150639976,0.440611111111111
2035,1,29163603,29496558,1055,59,683,-1.3713,0.91485,-0.187308901568139,0.609833333333333
399474,1,29395937,29500421,299,36,683,-0.88839,0.81283,0.0566169796336208,0.493611111111111
6429,1,29424250,29558637,427,40,683,-0.76114,0.77671,0.611729066937624,0.168138888888889
51102,1,29469385,29607460,433,40,683,-0.44393,0.67145,-0.0213347604119015,0.547694444444444
10076,1,29513028,29703325,638,74,683,-1.0908,0.86232,0.450219824583145,0.271027777777778
4146,1,31134124,31246432,458,49,683,1.194,0.11624,0.563737600208707,0.198833333333333
7805,1,31155315,31280683,517,52,683,1.235,0.10842,0.351844189027925,0.331277777777778
9672,1,31292313,31431480,596,92,683,1.7424,0.040717,0.311626422526915,0.336777777777778
9698,1,31354353,31588838,920,44,683,-1.0682,0.85728,0.549534508555322,0.221555555555556
79570,1,31602592,31762734,755,42,683,0.48271,0.31465,0.502559682075733,0.204888888888889
9410,1,31682415,31819644,557,23,683,1.0906,0.13773,-0.0146297751955063,0.531194444444444
51538,1,31719832,31888569,601,21,683,1.4202,0.077777,0.54050544346148,0.205388888888889
2170,1,31788100,31895923,372,21,683,1.4698,0.070811,0.0869386329620117,0.473
347735,1,31832412,31957527,576,35,683,1.4219,0.077525,0.583784284284163,0.159611111111111
64129,1,31992086,32103290,405,47,683,0.5335,0.29684,0.222467013028265,0.412138888888889
3061,1,32033290,32143214,290,28,683,0.42795,0.33434,0.500298363753761,0.226972222222222
553115,1,32045463,32160838,293,29,683,0.49027,0.31197,0.662742831897543,0.1165
1307,1,32067848,32219768,428,47,683,1.808,0.035307,0.237417905449798,0.380805555555556
576,1,32142718,32280494,425,38,683,2.1384,0.016244,0.0121469510599595,0.502388888888889
90853,1,32206023,32331630,386,39,683,1.5014,0.06662,0.527335850650096,0.1925
8073,1,32322022,32453988,423,41,683,-0.66635,0.74741,0.678600895876995,0.14825
10657,1,32429295,32576460,293,49,683,-2.0847,0.98145,0.858926474670059,0.0693888888888889
55116,1,32488503,32618467,226,44,683,-1.4083,0.92048,0.454825358018018,0.241305555555556
23633,1,32523644,32692169,332,29,683,-1.415,0.92147,0.55484755316866,0.186805555555556
200081,1,32595293,32713886,242,29,683,-1.5381,0.93798,0.628303441689947,0.131694444444444
79140,1,32616202,32720991,222,29,683,-1.6764,0.95317,0.602356986801896,0.142138888888889
55721,1,32621236,32724288,227,29,683,-1.682,0.95372,0.646531348154541,0.122944444444444
149069,1,32624695,32731797,238,33,683,-1.8404,0.96715,0.105674229780793,0.483944444444444
56063,1,32630040,32737954,238,35,683,-1.8636,0.96881,0.511263860651927,0.220388888888889
8668,1,32637971,32747205,236,38,683,-1.8608,0.96861,0.542216533089098,0.204416666666667
84734,1,32662818,32764461,213,42,683,-2.1282,0.98334,0.628077569366023,0.139972222222222
3932,1,32666840,32801766,251,56,683,-2.4505,0.99287,0.237059744533972,0.409416666666667
3065,1,32707708,32849227,231,85,683,-2.8814,0.99802,0.750302929577395,0.0998888888888889
65108,1,32749430,32851840,142,62,683,-2.3384,0.99032,0.403078695979023,0.2735
81629,1,32768365,32880098,170,62,683,-2.1258,0.98324,0.205772551208167,0.413722222222222
100128071,1,32776871,32877844,152,57,683,-2.0639,0.98049,-0.349535695760345,0.699055555555556
55108,1,32780704,32910062,250,55,683,-1.3981,0.91896,0.891712823086402,0.0616666666666667
728116,1,32880658,33003460,318,32,683,-1.2525,0.89481,0.345461044420643,0.339222222222222
653121,1,32954772,33121542,564,32,683,-1.4457,0.92587,0.805000792250915,0.0706111111111111
339487,1,33036421,33166565,467,31,683,-1.1294,0.87064,0.534403197369973,0.186916666666667
5928,1,33066749,33201812,501,24,683,-1.0171,0.84546,0.846111401210591,0.07075
81493,1,33095507,33218361,418,26,683,-1.0524,0.85369,0.730729356643325,0.100305555555556
57648,1,33157492,33290571,375,53,683,-1.4756,0.92997,0.509480969622339,0.248
8565,1,33190840,33333633,362,42,683,-1.107,0.86586,0.383609120057968,0.291388888888889
64766,1,33232368,33374480,366,45,683,-1.1604,0.87706,0.785574774554838,0.0985
252995,1,33277869,33388093,285,40,683,-1.2038,0.88567,0.272346800056692,0.379638888888889
3208,1,33301688,33410247,298,38,683,-1.3693,0.91454,0.513285858733027,0.200416666666667
113452,1,33310196,33417041,294,47,683,-1.6217,0.94756,0.413962841449254,0.262194444444444
127544,1,33352050,33480467,340,37,683,-1.461,0.92799,0.632343813003493,0.143
204,1,33423541,33552512,336,33,683,-0.80807,0.79047,0.688145001211779,0.147777777777778
113451,1,33496711,33636132,408,35,683,-0.72491,0.76575,0.550571006433472,0.18975
55223,1,33561000,33697671,431,33,683,-0.87927,0.81037,0.55243975778826,0.195138888888889
149076,1,33671908,33816321,434,44,683,-0.82597,0.79559,0.148143816531477,0.447833333333333
127550,1,33722367,33836699,378,36,683,-0.72318,0.76521,-1.34557410486787,0.901472222222222
1912,1,33739224,33891194,557,36,683,-0.56604,0.71432,0.0286752385554271,0.516055555555556
7579,1,33888232,34012105,472,60,683,-1.4632,0.92829,0.417030956009615,0.278194444444444
114784,1,33929609,34681443,2903,246,683,0.015781,0.4937,0.478527982429959,0.250055555555556
127540,1,34276076,34380392,507,35,683,1.2209,0.11107,0.538472787766153,0.192861111111111
84970,1,34582624,34734732,661,77,683,-1.2018,0.88528,0.215317868152232,0.411083333333333
2709,1,35170648,35274113,244,51,683,-0.30039,0.61806,0.260626823801085,0.382555555555556
127534,1,35175342,35279325,231,50,683,-0.31086,0.62205,0.639273789964868,0.141944444444444
2707,1,35196790,35301967,233,40,683,-1.456,0.9273,0.101571538794442,0.466888888888889
2701,1,35208559,35311351,243,31,683,-1.2092,0.8867,0.580368203735497,0.180666666666667
113444,1,35265963,35375417,335,48,683,-1.7268,0.95789,0.308682208731203,0.360305555555556
58512,1,35281037,35441083,383,63,683,-1.8292,0.96632,0.785002512423365,0.140722222222222
100506144,1,35397127,35500948,225,17,683,-0.6328,0.73657,-0.579924403470081,0.753388888888889
9204,1,35401766,35547569,330,17,683,-0.67607,0.7505,0.654000565929811,0.149277777777778
79830,1,35475387,35631460,334,18,683,0.53519,0.29626,0.842063971089225,0.06075
6421,1,35591981,35708766,382,32,683,0.87709,0.19022,0.0767733859957139,0.478
9202,1,35684444,35937545,541,30,683,0.23243,0.4081,0.357263021566885,0.325944444444444
79932,1,35849091,36073037,382,28,683,-0.11221,0.54467,0.724257533052221,0.103666666666667
23154,1,35973311,36082380,176,26,683,-0.02066,0.50824,0.373451651565254,0.301
339488,1,35988971,36110929,175,27,683,-0.0023158,0.50092,0.417417068179563,0.283027777777778
5690,1,35990259,36157445,272,26,683,0.054382,0.47832,0.845376799405453,0.0806944444444444
127703,1,36129477,36234790,204,32,683,0.84261,0.19972,0.407317894551855,0.264472222222222
63967,1,36135819,36285568,290,26,683,0.93803,0.17412,0.400344825897911,0.289277777777778
192670,1,36223231,36373491,260,28,683,0.76285,0.22278,0.596806460794086,0.195527777777778
26523,1,36285412,36445211,280,29,683,0.63581,0.26245,0.669616488391997,0.150666666666667
192669,1,36346364,36572360,393,31,683,0.64482,0.25952,0.737299611461924,0.0825833333333333
27285,1,36499676,36603877,225,35,683,0.58699,0.2786,0.470442610140944,0.229
54936,1,36504453,36609533,236,37,683,0.63403,0.26303,0.594216650796659,0.157916666666667
1296,1,36510840,36641305,313,34,683,0.72402,0.23453,0.597138549831056,0.189611111111111
27095,1,36552170,36671654,327,31,683,0.85528,0.1962,0.536529396660216,0.190361111111111
55700,1,36571751,36696450,324,31,683,0.74985,0.22667,0.353286825010959,0.314111111111111
9967,1,36640017,36820958,330,32,683,-0.27908,0.60991,0.190850614959715,0.425861111111111
79729,1,36721889,36843544,200,24,683,-0.93113,0.82411,0.252095391811399,0.379722222222222
55194,1,36737631,36840567,164,21,683,-1.0488,0.85286,0.594314182248294,0.15125
83931,1,36755225,36901525,460,42,683,-0.76875,0.77898,0.779306480839088,0.1115
84967,1,36809031,36913493,426,32,683,-0.59256,0.72326,0.695616898121509,0.123416666666667
127700,1,36833507,36966086,620,41,683,-0.29307,0.61526,0.359926042643327,0.30825
64960,1,36871362,36980040,533,39,683,-0.19687,0.57803,0.706558465616529,0.11
1441,1,36881644,36998915,543,47,683,-0.34521,0.63503,0.544701425763976,0.193138888888889
2899,1,37211128,37549844,901,87,683,-1.0385,0.85047,0.387714381012763,0.306416666666667
80149,1,37890119,37999978,475,66,683,-2.6808,0.99633,0.453432892851578,0.238333333333333
64769,1,37905561,38030420,494,63,683,-2.0153,0.97806,0.842978175914638,0.0542222222222222
79753,1,37950050,38069945,428,43,683,-1.1851,0.882,0.417772457698202,0.258138888888889
7802,1,37972520,38082458,364,38,683,-1.2714,0.8982,0.397214182040149,0.283694444444445
29889,1,37982413,38111586,436,48,683,-1.1421,0.8733,0.250353552908178,0.362305555555556
284654,1,38026821,38150595,431,70,683,-1.1813,0.88125,0.535878435853824,0.185805555555556
54955,1,38097242,38208007,437,58,683,-0.060125,0.52397,0.359817903370711,0.311694444444444
55143,1,38108073,38225391,475,55,683,-0.094241,0.53754,0.156811754196253,0.437138888888889
284656,1,38131646,38280824,589,50,683,-0.27425,0.60806,0.404916098856202,0.29
149175,1,38209721,38317278,360,36,683,-0.22715,0.58985,0.883608985564694,0.0874444444444445
79693,1,38218614,38323865,331,33,683,-0.24693,0.59752,0.671800204695762,0.144472222222222
127687,1,38223473,38325126,305,32,683,-0.18864,0.57481,0.475856686148585,0.233833333333333
4520,1,38225239,38375292,454,40,683,-0.16935,0.56724,0.344105964782948,0.307388888888889
3633,1,38276369,38462729,563,37,683,0.084249,0.46643,-0.196412950659141,0.639638888888889
10946,1,38372647,38506019,408,52,683,0.0091912,0.49633,0.4184841732366,0.269027777777778
2275,1,38412439,38521199,318,51,683,-0.20603,0.58162,0.851235969151152,0.0414722222222222
51118,1,38428384,38540497,338,55,683,-0.21015,0.58323,0.86621148233957,0.0674722222222222
5453,1,38459523,38562450,289,38,683,-0.20528,0.58132,0.409231899411651,0.2945
64121,1,39253869,39375495,483,59,683,0.098411,0.4608,0.311967419669745,0.343583333333333
26292,1,39278162,39389050,492,47,683,0.33902,0.3673,0.612087101129715,0.165194444444444
81025,1,39289739,39397298,487,41,683,0.034892,0.48608,0.350105723399563,0.310194444444444
54933,1,39300614,39457456,701,62,683,0.30868,0.37878,0.809096218003292,0.07625
79647,1,39406916,39521737,612,46,683,0.98351,0.16268,0.732833561179216,0.0970833333333333
4725,1,39441967,39550308,582,33,683,0.75399,0.22543,1.1789605644458,0.0340555555555556
23499,1,39499839,40002810,1706,62,683,1.1412,0.12688,0.482087272548061,0.244166666666667
643314,1,39825176,39932154,309,37,683,1.1436,0.1264,0.482434450650436,0.220916666666667
353500,1,39907318,40045541,511,48,683,0.68443,0.24685,0.300065905618409,0.360388888888889
8761,1,39976485,40092522,454,44,683,0.13189,0.44754,0.353419887164558,0.310361111111111
26508,1,40039103,40155348,452,67,683,0.78018,0.21764,0.0355796502893994,0.506277777777778
84618,1,40074793,40187710,448,63,683,0.85396,0.19656,0.213848699978449,0.411694444444444
51440,1,40094320,40207382,420,63,683,0.80829,0.20946,0.602100788021835,0.196083333333333
10450,1,40154517,40279586,563,65,683,1.4856,0.068693,0.270261520164645,0.353638888888889
656,1,40173903,40304533,619,62,683,1.3247,0.092636,0.283196759296688,0.3635
